2.7755	0.00277525
2.776	0.00277575
2.7765	0.00277625
2.777	0.00277675
2.7775	0.00277725
2.778	0.00277775
2.7785	0.00277825
2.779	0.00277875
2.7795	0.00277925
2.78	0.00277975
2.7805	0.00278025
2.781	0.00278075
2.7815	0.00278125
2.782	0.00278175
2.7825	0.00278225
2.783	0.00278275
2.7835	0.00278325
2.784	0.00278375
2.7845	0.00278425
2.785	0.00278475
2.7855	0.00278525
2.786	0.00278575
2.7865	0.00278625
2.787	0.00278675
2.7875	0.00278725
2.788	0.00278775
2.7885	0.00278825
2.789	0.00278875
2.7895	0.00278925
2.79	0.00278975
2.7905	0.00279025
2.791	0.00279075
2.7915	0.00279125
2.792	0.00279175
2.7925	0.00279225
2.793	0.00279275
2.7935	0.00279325
2.794	0.00279375
2.7945	0.00279425
2.795	0.00279475
2.7955	0.00279525
2.796	0.00279575
2.7965	0.00279625
2.797	0.00279675
2.7975	0.00279725
2.798	0.00279775
2.7985	0.00279825
2.799	0.00279875
2.7995	0.00279925
2.8	0.00279975
2.8005	0.00280025
2.801	0.00280075
2.8015	0.00280125
2.802	0.00280175
2.8025	0.00280225
2.803	0.00280275
2.8035	0.00280325
2.804	0.00280375
2.8045	0.00280425
2.805	0.00280475
2.8055	0.00280525
2.806	0.00280575
2.8065	0.00280625
2.807	0.00280675
2.8075	0.00280725
2.808	0.00280775
2.8085	0.00280825
2.809	0.00280875
2.8095	0.00280925
2.81	0.00280975
2.8105	0.00281025
2.811	0.00281075
2.8115	0.00281125
2.812	0.00281175
2.8125	0.00281225
2.813	0.00281275
2.8135	0.00281325
2.814	0.00281375
2.8145	0.00281425
2.815	0.00281475
2.8155	0.00281525
2.816	0.00281575
2.8165	0.00281625
2.817	0.00281675
2.8175	0.00281725
2.818	0.00281775
2.8185	0.00281825
2.819	0.00281875
2.8195	0.00281925
2.82	0.00281975
2.8205	0.00282025
2.821	0.00282075
2.8215	0.00282125
2.822	0.00282175
2.8225	0.00282225
2.823	0.00282275
2.8235	0.00282325
2.824	0.00282375
2.8245	0.00282425
2.825	0.00282475
2.8255	0.00282525
2.826	0.00282575
2.8265	0.00282625
2.827	0.00282675
2.8275	0.00282725
2.828	0.00282775
2.8285	0.00282825
2.829	0.00282875
2.8295	0.00282925
2.83	0.00282975
2.8305	0.00283025
2.831	0.00283075
2.8315	0.00283125
2.832	0.00283175
2.8325	0.00283225
2.833	0.00283275
2.8335	0.00283325
2.834	0.00283375
2.8345	0.00283425
2.835	0.00283475
2.8355	0.00283525
2.836	0.00283575
2.8365	0.00283625
2.837	0.00283675
2.8375	0.00283725
2.838	0.00283775
2.8385	0.00283825
2.839	0.00283875
2.8395	0.00283925
2.84	0.00283975
2.8405	0.00284025
2.841	0.00284075
2.8415	0.00284125
2.842	0.00284175
2.8425	0.00284225
2.843	0.00284275
2.8435	0.00284325
2.844	0.00284375
2.8445	0.00284425
2.845	0.00284475
2.8455	0.00284525
2.846	0.00284575
2.8465	0.00284625
2.847	0.00284675
2.8475	0.00284725
2.848	0.00284775
2.8485	0.00284825
2.849	0.00284875
2.8495	0.00284925
2.85	0.00284975
2.8505	0.00285025
2.851	0.00285075
2.8515	0.00285125
2.852	0.00285175
2.8525	0.00285225
2.853	0.00285275
2.8535	0.00285325
2.854	0.00285375
2.8545	0.00285425
2.855	0.00285475
2.8555	0.00285525
2.856	0.00285575
2.8565	0.00285625
2.857	0.00285675
2.8575	0.00285725
2.858	0.00285775
2.8585	0.00285825
2.859	0.00285875
2.8595	0.00285925
2.86	0.00285975
2.8605	0.00286025
2.861	0.00286075
2.8615	0.00286125
2.862	0.00286175
2.8625	0.00286225
2.863	0.00286275
2.8635	0.00286325
2.864	0.00286375
2.8645	0.00286425
2.865	0.00286475
2.8655	0.00286525
2.866	0.00286575
2.8665	0.00286625
2.867	0.00286675
2.8675	0.00286725
2.868	0.00286775
2.8685	0.00286825
2.869	0.00286875
2.8695	0.00286925
2.87	0.00286975
2.8705	0.00287025
2.871	0.00287075
2.8715	0.00287125
2.872	0.00287175
2.8725	0.00287225
2.873	0.00287275
2.8735	0.00287325
2.874	0.00287375
2.8745	0.00287425
2.875	0.00287475
2.8755	0.00287525
2.876	0.00287575
2.8765	0.00287625
2.877	0.00287675
2.8775	0.00287725
2.878	0.00287775
2.8785	0.00287825
2.879	0.00287875
2.8795	0.00287925
2.88	0.00287975
2.8805	0.00288025
2.881	0.00288075
2.8815	0.00288125
2.882	0.00288175
2.8825	0.00288225
2.883	0.00288275
2.8835	0.00288325
2.884	0.00288375
2.8845	0.00288425
2.885	0.00288475
2.8855	0.00288525
2.886	0.00288575
2.8865	0.00288625
2.887	0.00288675
2.8875	0.00288725
2.888	0.00288775
2.8885	0.00288825
2.889	0.00288875
2.8895	0.00288925
2.89	0.00288975
2.8905	0.00289025
2.891	0.00289075
2.8915	0.00289125
2.892	0.00289175
2.8925	0.00289225
2.893	0.00289275
2.8935	0.00289325
2.894	0.00289375
2.8945	0.00289425
2.895	0.00289475
2.8955	0.00289525
2.896	0.00289575
2.8965	0.00289625
2.897	0.00289675
2.8975	0.00289725
2.898	0.00289775
2.8985	0.00289825
2.899	0.00289875
2.8995	0.00289925
2.9	0.00289975
2.9005	0.00290025
2.901	0.00290075
2.9015	0.00290125
2.902	0.00290175
2.9025	0.00290225
2.903	0.00290275
2.9035	0.00290325
2.904	0.00290375
2.9045	0.00290425
2.905	0.00290475
2.9055	0.00290525
2.906	0.00290575
2.9065	0.00290625
2.907	0.00290675
2.9075	0.00290725
2.908	0.00290775
2.9085	0.00290825
2.909	0.00290875
2.9095	0.00290925
2.91	0.00290975
2.9105	0.00291025
2.911	0.00291075
2.9115	0.00291125
2.912	0.00291175
2.9125	0.00291225
2.913	0.00291275
2.9135	0.00291325
2.914	0.00291375
2.9145	0.00291425
2.915	0.00291475
2.9155	0.00291525
2.916	0.00291575
2.9165	0.00291625
2.917	0.00291675
2.9175	0.00291725
2.918	0.00291775
2.9185	0.00291825
2.919	0.00291875
2.9195	0.00291925
2.92	0.00291975
2.9205	0.00292025
2.921	0.00292075
2.9215	0.00292125
2.922	0.00292175
2.9225	0.00292225
2.923	0.00292275
2.9235	0.00292325
2.924	0.00292375
2.9245	0.00292425
2.925	0.00292475
2.9255	0.00292525
2.926	0.00292575
2.9265	0.00292625
2.927	0.00292675
2.9275	0.00292725
2.928	0.00292775
2.9285	0.00292825
2.929	0.00292875
2.9295	0.00292925
2.93	0.00292975
2.9305	0.00293025
2.931	0.00293075
2.9315	0.00293125
2.932	0.00293175
2.9325	0.00293225
2.933	0.00293275
2.9335	0.00293325
2.934	0.00293375
2.9345	0.00293425
2.935	0.00293475
2.9355	0.00293525
2.936	0.00293575
2.9365	0.00293625
2.937	0.00293675
2.9375	0.00293725
2.938	0.00293775
2.9385	0.00293825
2.939	0.00293875
2.9395	0.00293925
2.94	0.00293975
2.9405	0.00294025
2.941	0.00294075
2.9415	0.00294125
2.942	0.00294175
2.9425	0.00294225
2.943	0.00294275
2.9435	0.00294325
2.944	0.00294375
2.9445	0.00294425
2.945	0.00294475
2.9455	0.00294525
2.946	0.00294575
2.9465	0.00294625
2.947	0.00294675
2.9475	0.00294725
2.948	0.00294775
2.9485	0.00294825
2.949	0.00294875
2.9495	0.00294925
2.95	0.00294975
2.9505	0.00295025
2.951	0.00295075
2.9515	0.00295125
2.952	0.00295175
2.9525	0.00295225
2.953	0.00295275
2.9535	0.00295325
2.954	0.00295375
2.9545	0.00295425
2.955	0.00295475
2.9555	0.00295525
2.956	0.00295575
2.9565	0.00295625
2.957	0.00295675
2.9575	0.00295725
2.958	0.00295775
2.9585	0.00295825
2.959	0.00295875
2.9595	0.00295925
2.96	0.00295975
2.9605	0.00296025
2.961	0.00296075
2.9615	0.00296125
2.962	0.00296175
2.9625	0.00296225
2.963	0.00296275
2.9635	0.00296325
2.964	0.00296375
2.9645	0.00296425
2.965	0.00296475
2.9655	0.00296525
2.966	0.00296575
2.9665	0.00296625
2.967	0.00296675
2.9675	0.00296725
2.968	0.00296775
2.9685	0.00296825
2.969	0.00296875
2.9695	0.00296925
2.97	0.00296975
2.9705	0.00297025
2.971	0.00297075
2.9715	0.00297125
2.972	0.00297175
2.9725	0.00297225
2.973	0.00297275
2.9735	0.00297325
2.974	0.00297375
2.9745	0.00297425
2.975	0.00297475
2.9755	0.00297525
2.976	0.00297575
2.9765	0.00297625
2.977	0.00297675
2.9775	0.00297725
2.978	0.00297775
2.9785	0.00297825
2.979	0.00297875
2.9795	0.00297925
2.98	0.00297975
2.9805	0.00298025
2.981	0.00298075
2.9815	0.00298125
2.982	0.00298175
2.9825	0.00298225
2.983	0.00298275
2.9835	0.00298325
2.984	0.00298375
2.9845	0.00298425
2.985	0.00298475
2.9855	0.00298525
2.986	0.00298575
2.9865	0.00298625
2.987	0.00298675
2.9875	0.00298725
2.988	0.00298775
2.9885	0.00298825
2.989	0.00298875
2.9895	0.00298925
2.99	0.00298975
2.9905	0.00299025
2.991	0.00299075
2.9915	0.00299125
2.992	0.00299175
2.9925	0.00299225
2.993	0.00299275
2.9935	0.00299325
2.994	0.00299375
2.9945	0.00299425
2.995	0.00299475
2.9955	0.00299525
2.996	0.00299575
2.9965	0.00299625
2.997	0.00299675
2.9975	0.00299725
2.998	0.00299775
2.9985	0.00299825
2.999	0.00299875
2.9995	0.00299925
3	0.00299975
3.0005	0.00300025
3.001	0.00300075
3.0015	0.00300125
3.002	0.00300175
3.0025	0.00300225
3.003	0.00300275
3.0035	0.00300325
3.004	0.00300375
3.0045	0.00300425
3.005	0.00300475
3.0055	0.00300525
3.006	0.00300575
3.0065	0.00300625
3.007	0.00300675
3.0075	0.00300725
3.008	0.00300775
3.0085	0.00300825
3.009	0.00300875
3.0095	0.00300925
3.01	0.00300975
3.0105	0.00301025
3.011	0.00301075
3.0115	0.00301125
3.012	0.00301175
3.0125	0.00301225
3.013	0.00301275
3.0135	0.00301325
3.014	0.00301375
3.0145	0.00301425
3.015	0.00301475
3.0155	0.00301525
3.016	0.00301575
3.0165	0.00301625
3.017	0.00301675
3.0175	0.00301725
3.018	0.00301775
3.0185	0.00301825
3.019	0.00301875
3.0195	0.00301925
3.02	0.00301975
3.0205	0.00302025
3.021	0.00302075
3.0215	0.00302125
3.022	0.00302175
3.0225	0.00302225
3.023	0.00302275
3.0235	0.00302325
3.024	0.00302375
3.0245	0.00302425
3.025	0.00302475
3.0255	0.00302525
3.026	0.00302575
3.0265	0.00302625
3.027	0.00302675
3.0275	0.00302725
3.028	0.00302775
3.0285	0.00302825
3.029	0.00302875
3.0295	0.00302925
3.03	0.00302975
3.0305	0.00303025
3.031	0.00303075
3.0315	0.00303125
3.032	0.00303175
3.0325	0.00303225
3.033	0.00303275
3.0335	0.00303325
3.034	0.00303375
3.0345	0.00303425
3.035	0.00303475
3.0355	0.00303525
3.036	0.00303575
3.0365	0.00303625
3.037	0.00303675
3.0375	0.00303725
3.038	0.00303775
3.0385	0.00303825
3.039	0.00303875
3.0395	0.00303925
3.04	0.00303975
3.0405	0.00304025
3.041	0.00304075
3.0415	0.00304125
3.042	0.00304175
3.0425	0.00304225
3.043	0.00304275
3.0435	0.00304325
3.044	0.00304375
3.0445	0.00304425
3.045	0.00304475
3.0455	0.00304525
3.046	0.00304575
3.0465	0.00304625
3.047	0.00304675
3.0475	0.00304725
3.048	0.00304775
3.0485	0.00304825
3.049	0.00304875
3.0495	0.00304925
3.05	0.00304975
3.0505	0.00305025
3.051	0.00305075
3.0515	0.00305125
3.052	0.00305175
3.0525	0.00305225
3.053	0.00305275
3.0535	0.00305325
3.054	0.00305375
3.0545	0.00305425
3.055	0.00305475
3.0555	0.00305525
3.056	0.00305575
3.0565	0.00305625
3.057	0.00305675
3.0575	0.00305725
3.058	0.00305775
3.0585	0.00305825
3.059	0.00305875
3.0595	0.00305925
3.06	0.00305975
3.0605	0.00306025
3.061	0.00306075
3.0615	0.00306125
3.062	0.00306175
3.0625	0.00306225
3.063	0.00306275
3.0635	0.00306325
3.064	0.00306375
3.0645	0.00306425
3.065	0.00306475
3.0655	0.00306525
3.066	0.00306575
3.0665	0.00306625
3.067	0.00306675
3.0675	0.00306725
3.068	0.00306775
3.0685	0.00306825
3.069	0.00306875
3.0695	0.00306925
3.07	0.00306975
3.0705	0.00307025
3.071	0.00307075
3.0715	0.00307125
3.072	0.00307175
3.0725	0.00307225
3.073	0.00307275
3.0735	0.00307325
3.074	0.00307375
3.0745	0.00307425
3.075	0.00307475
3.0755	0.00307525
3.076	0.00307575
3.0765	0.00307625
3.077	0.00307675
3.0775	0.00307725
3.078	0.00307775
3.0785	0.00307825
3.079	0.00307875
3.0795	0.00307925
3.08	0.00307975
3.0805	0.00308025
3.081	0.00308075
3.0815	0.00308125
3.082	0.00308175
3.0825	0.00308225
3.083	0.00308275
3.0835	0.00308325
3.084	0.00308375
3.0845	0.00308425
3.085	0.00308475
3.0855	0.00308525
3.086	0.00308575
3.0865	0.00308625
3.087	0.00308675
3.0875	0.00308725
3.088	0.00308775
3.0885	0.00308825
3.089	0.00308875
3.0895	0.00308925
3.09	0.00308975
3.0905	0.00309025
3.091	0.00309075
3.0915	0.00309125
3.092	0.00309175
3.0925	0.00309225
3.093	0.00309275
3.0935	0.00309325
3.094	0.00309375
3.0945	0.00309425
3.095	0.00309475
3.0955	0.00309525
3.096	0.00309575
3.0965	0.00309625
3.097	0.00309675
3.0975	0.00309725
3.098	0.00309775
3.0985	0.00309825
3.099	0.00309875
3.0995	0.00309925
3.1	0.00309975
3.1005	0.00310025
3.101	0.00310075
3.1015	0.00310125
3.102	0.00310175
3.1025	0.00310225
3.103	0.00310275
3.1035	0.00310325
3.104	0.00310375
3.1045	0.00310425
3.105	0.00310475
3.1055	0.00310525
3.106	0.00310575
3.1065	0.00310625
3.107	0.00310675
3.1075	0.00310725
3.108	0.00310775
3.1085	0.00310825
3.109	0.00310875
3.1095	0.00310925
3.11	0.00310975
3.1105	0.00311025
3.111	0.00311075
3.1115	0.00311125
3.112	0.00311175
3.1125	0.00311225
3.113	0.00311275
3.1135	0.00311325
3.114	0.00311375
3.1145	0.00311425
3.115	0.00311475
3.1155	0.00311525
3.116	0.00311575
3.1165	0.00311625
3.117	0.00311675
3.1175	0.00311725
3.118	0.00311775
3.1185	0.00311825
3.119	0.00311875
3.1195	0.00311925
3.12	0.00311975
3.1205	0.00312025
3.121	0.00312075
3.1215	0.00312125
3.122	0.00312175
3.1225	0.00312225
3.123	0.00312275
3.1235	0.00312325
3.124	0.00312375
3.1245	0.00312425
3.125	0.00312475
3.1255	0.00312525
3.126	0.00312575
3.1265	0.00312625
3.127	0.00312675
3.1275	0.00312725
3.128	0.00312775
3.1285	0.00312825
3.129	0.00312875
3.1295	0.00312925
3.13	0.00312975
3.1305	0.00313025
3.131	0.00313075
3.1315	0.00313125
3.132	0.00313175
3.1325	0.00313225
3.133	0.00313275
3.1335	0.00313325
3.134	0.00313375
3.1345	0.00313425
3.135	0.00313475
3.1355	0.00313525
3.136	0.00313575
3.1365	0.00313625
3.137	0.00313675
3.1375	0.00313725
3.138	0.00313775
3.1385	0.00313825
3.139	0.00313875
3.1395	0.00313925
3.14	0.00313975
3.1405	0.00314025
3.141	0.00314075
3.1415	0.00314125
3.142	0.00314175
3.1425	0.00314225
3.143	0.00314275
3.1435	0.00314325
3.144	0.00314375
3.1445	0.00314425
3.145	0.00314475
3.1455	0.00314525
3.146	0.00314575
3.1465	0.00314625
3.147	0.00314675
3.1475	0.00314725
3.148	0.00314775
3.1485	0.00314825
3.149	0.00314875
3.1495	0.00314925
3.15	0.00314975
3.1505	0.00315025
3.151	0.00315075
3.1515	0.00315125
3.152	0.00315175
3.1525	0.00315225
3.153	0.00315275
3.1535	0.00315325
3.154	0.00315375
3.1545	0.00315425
3.155	0.00315475
3.1555	0.00315525
3.156	0.00315575
3.1565	0.00315625
3.157	0.00315675
3.1575	0.00315725
3.158	0.00315775
3.1585	0.00315825
3.159	0.00315875
3.1595	0.00315925
3.16	0.00315975
3.1605	0.00316025
3.161	0.00316075
3.1615	0.00316125
3.162	0.00316175
3.1625	0.00316225
3.163	0.00316275
3.1635	0.00316325
3.164	0.00316375
3.1645	0.00316425
3.165	0.00316475
3.1655	0.00316525
3.166	0.00316575
3.1665	0.00316625
3.167	0.00316675
3.1675	0.00316725
3.168	0.00316775
3.1685	0.00316825
3.169	0.00316875
3.1695	0.00316925
3.17	0.00316975
3.1705	0.00317025
3.171	0.00317075
3.1715	0.00317125
3.172	0.00317175
3.1725	0.00317225
3.173	0.00317275
3.1735	0.00317325
3.174	0.00317375
3.1745	0.00317425
3.175	0.00317475
3.1755	0.00317525
3.176	0.00317575
3.1765	0.00317625
3.177	0.00317675
3.1775	0.00317725
3.178	0.00317775
3.1785	0.00317825
3.179	0.00317875
3.1795	0.00317925
3.18	0.00317975
3.1805	0.00318025
3.181	0.00318075
3.1815	0.00318125
3.182	0.00318175
3.1825	0.00318225
3.183	0.00318275
3.1835	0.00318325
3.184	0.00318375
3.1845	0.00318425
3.185	0.00318475
3.1855	0.00318525
3.186	0.00318575
3.1865	0.00318625
3.187	0.00318675
3.1875	0.00318725
3.188	0.00318775
3.1885	0.00318825
3.189	0.00318875
3.1895	0.00318925
3.19	0.00318975
3.1905	0.00319025
3.191	0.00319075
3.1915	0.00319125
3.192	0.00319175
3.1925	0.00319225
3.193	0.00319275
3.1935	0.00319325
3.194	0.00319375
3.1945	0.00319425
3.195	0.00319475
3.1955	0.00319525
3.196	0.00319575
3.1965	0.00319625
3.197	0.00319675
3.1975	0.00319725
3.198	0.00319775
3.1985	0.00319825
3.199	0.00319875
3.1995	0.00319925
3.2	0.00319975
3.2005	0.00320025
3.201	0.00320075
3.2015	0.00320125
3.202	0.00320175
3.2025	0.00320225
3.203	0.00320275
3.2035	0.00320325
3.204	0.00320375
3.2045	0.00320425
3.205	0.00320475
3.2055	0.00320525
3.206	0.00320575
3.2065	0.00320625
3.207	0.00320675
3.2075	0.00320725
3.208	0.00320775
3.2085	0.00320825
3.209	0.00320875
3.2095	0.00320925
3.21	0.00320975
3.2105	0.00321025
3.211	0.00321075
3.2115	0.00321125
3.212	0.00321175
3.2125	0.00321225
3.213	0.00321275
3.2135	0.00321325
3.214	0.00321375
3.2145	0.00321425
3.215	0.00321475
3.2155	0.00321525
3.216	0.00321575
3.2165	0.00321625
3.217	0.00321675
3.2175	0.00321725
3.218	0.00321775
3.2185	0.00321825
3.219	0.00321875
3.2195	0.00321925
3.22	0.00321975
3.2205	0.00322025
3.221	0.00322075
3.2215	0.00322125
3.222	0.00322175
3.2225	0.00322225
3.223	0.00322275
3.2235	0.00322325
3.224	0.00322375
3.2245	0.00322425
3.225	0.00322475
3.2255	0.00322525
3.226	0.00322575
3.2265	0.00322625
3.227	0.00322675
3.2275	0.00322725
3.228	0.00322775
3.2285	0.00322825
3.229	0.00322875
3.2295	0.00322925
3.23	0.00322975
3.2305	0.00323025
3.231	0.00323075
3.2315	0.00323125
3.232	0.00323175
3.2325	0.00323225
3.233	0.00323275
3.2335	0.00323325
3.234	0.00323375
3.2345	0.00323425
3.235	0.00323475
3.2355	0.00323525
3.236	0.00323575
3.2365	0.00323625
3.237	0.00323675
3.2375	0.00323725
3.238	0.00323775
3.2385	0.00323825
3.239	0.00323875
3.2395	0.00323925
3.24	0.00323975
3.2405	0.00324025
3.241	0.00324075
3.2415	0.00324125
3.242	0.00324175
3.2425	0.00324225
3.243	0.00324275
3.2435	0.00324325
3.244	0.00324375
3.2445	0.00324425
3.245	0.00324475
3.2455	0.00324525
3.246	0.00324575
3.2465	0.00324625
3.247	0.00324675
3.2475	0.00324725
3.248	0.00324775
3.2485	0.00324825
3.249	0.00324875
3.2495	0.00324925
3.25	0.00324975
3.2505	0.00325025
3.251	0.00325075
3.2515	0.00325125
3.252	0.00325175
3.2525	0.00325225
3.253	0.00325275
3.2535	0.00325325
3.254	0.00325375
3.2545	0.00325425
3.255	0.00325475
3.2555	0.00325525
3.256	0.00325575
3.2565	0.00325625
3.257	0.00325675
3.2575	0.00325725
3.258	0.00325775
3.2585	0.00325825
3.259	0.00325875
3.2595	0.00325925
3.26	0.00325975
3.2605	0.00326025
3.261	0.00326075
3.2615	0.00326125
3.262	0.00326175
3.2625	0.00326225
3.263	0.00326275
3.2635	0.00326325
3.264	0.00326375
3.2645	0.00326425
3.265	0.00326475
3.2655	0.00326525
3.266	0.00326575
3.2665	0.00326625
3.267	0.00326675
3.2675	0.00326725
3.268	0.00326775
3.2685	0.00326825
3.269	0.00326875
3.2695	0.00326925
3.27	0.00326975
3.2705	0.00327025
3.271	0.00327075
3.2715	0.00327125
3.272	0.00327175
3.2725	0.00327225
3.273	0.00327275
3.2735	0.00327325
3.274	0.00327375
3.2745	0.00327425
3.275	0.00327475
3.2755	0.00327525
3.276	0.00327575
3.2765	0.00327625
3.277	0.00327675
3.2775	0.00327725
3.278	0.00327775
3.2785	0.00327825
3.279	0.00327875
3.2795	0.00327925
3.28	0.00327975
3.2805	0.00328025
3.281	0.00328075
3.2815	0.00328125
3.282	0.00328175
3.2825	0.00328225
3.283	0.00328275
3.2835	0.00328325
3.284	0.00328375
3.2845	0.00328425
3.285	0.00328475
3.2855	0.00328525
3.286	0.00328575
3.2865	0.00328625
3.287	0.00328675
3.2875	0.00328725
3.288	0.00328775
3.2885	0.00328825
3.289	0.00328875
3.2895	0.00328925
3.29	0.00328975
3.2905	0.00329025
3.291	0.00329075
3.2915	0.00329125
3.292	0.00329175
3.2925	0.00329225
3.293	0.00329275
3.2935	0.00329325
3.294	0.00329375
3.2945	0.00329425
3.295	0.00329475
3.2955	0.00329525
3.296	0.00329575
3.2965	0.00329625
3.297	0.00329675
3.2975	0.00329725
3.298	0.00329775
3.2985	0.00329825
3.299	0.00329875
3.2995	0.00329925
3.3	0.00329975
3.3005	0.00330025
3.301	0.00330075
3.3015	0.00330125
3.302	0.00330175
3.3025	0.00330225
3.303	0.00330275
3.3035	0.00330325
3.304	0.00330375
3.3045	0.00330425
3.305	0.00330475
3.3055	0.00330525
3.306	0.00330575
3.3065	0.00330625
3.307	0.00330675
3.3075	0.00330725
3.308	0.00330775
3.3085	0.00330825
3.309	0.00330875
3.3095	0.00330925
3.31	0.00330975
3.3105	0.00331025
3.311	0.00331075
3.3115	0.00331125
3.312	0.00331175
3.3125	0.00331225
3.313	0.00331275
3.3135	0.00331325
3.314	0.00331375
3.3145	0.00331425
3.315	0.00331475
3.3155	0.00331525
3.316	0.00331575
3.3165	0.00331625
3.317	0.00331675
3.3175	0.00331725
3.318	0.00331775
3.3185	0.00331825
3.319	0.00331875
3.3195	0.00331925
3.32	0.00331975
3.3205	0.00332025
3.321	0.00332075
3.3215	0.00332125
3.322	0.00332175
3.3225	0.00332225
3.323	0.00332275
3.3235	0.00332325
3.324	0.00332375
3.3245	0.00332425
3.325	0.00332475
3.3255	0.00332525
3.326	0.00332575
3.3265	0.00332625
3.327	0.00332675
3.3275	0.00332725
3.328	0.00332775
3.3285	0.00332825
3.329	0.00332875
3.3295	0.00332925
3.33	0.00332975
3.3305	0.00333025
3.331	0.00333075
3.3315	0.00333125
3.332	0.00333175
3.3325	0.00333225
3.333	0.00333275
3.3335	0.00333325
3.334	0.00333375
3.3345	0.00333425
3.335	0.00333475
3.3355	0.00333525
3.336	0.00333575
3.3365	0.00333625
3.337	0.00333675
3.3375	0.00333725
3.338	0.00333775
3.3385	0.00333825
3.339	0.00333875
3.3395	0.00333925
3.34	0.00333975
3.3405	0.00334025
3.341	0.00334075
3.3415	0.00334125
3.342	0.00334175
3.3425	0.00334225
3.343	0.00334275
3.3435	0.00334325
3.344	0.00334375
3.3445	0.00334425
3.345	0.00334475
3.3455	0.00334525
3.346	0.00334575
3.3465	0.00334625
3.347	0.00334675
3.3475	0.00334725
3.348	0.00334775
3.3485	0.00334825
3.349	0.00334875
3.3495	0.00334925
3.35	0.00334975
3.3505	0.00335025
3.351	0.00335075
3.3515	0.00335125
3.352	0.00335175
3.3525	0.00335225
3.353	0.00335275
3.3535	0.00335325
3.354	0.00335375
3.3545	0.00335425
3.355	0.00335475
3.3555	0.00335525
3.356	0.00335575
3.3565	0.00335625
3.357	0.00335675
3.3575	0.00335725
3.358	0.00335775
3.3585	0.00335825
3.359	0.00335875
3.3595	0.00335925
3.36	0.00335975
3.3605	0.00336025
3.361	0.00336075
3.3615	0.00336125
3.362	0.00336175
3.3625	0.00336225
3.363	0.00336275
3.3635	0.00336325
3.364	0.00336375
3.3645	0.00336425
3.365	0.00336475
3.3655	0.00336525
3.366	0.00336575
3.3665	0.00336625
3.367	0.00336675
3.3675	0.00336725
3.368	0.00336775
3.3685	0.00336825
3.369	0.00336875
3.3695	0.00336925
3.37	0.00336975
3.3705	0.00337025
3.371	0.00337075
3.3715	0.00337125
3.372	0.00337175
3.3725	0.00337225
3.373	0.00337275
3.3735	0.00337325
3.374	0.00337375
3.3745	0.00337425
3.375	0.00337475
3.3755	0.00337525
3.376	0.00337575
3.3765	0.00337625
3.377	0.00337675
3.3775	0.00337725
3.378	0.00337775
3.3785	0.00337825
3.379	0.00337875
3.3795	0.00337925
3.38	0.00337975
3.3805	0.00338025
3.381	0.00338075
3.3815	0.00338125
3.382	0.00338175
3.3825	0.00338225
3.383	0.00338275
3.3835	0.00338325
3.384	0.00338375
3.3845	0.00338425
3.385	0.00338475
3.3855	0.00338525
3.386	0.00338575
3.3865	0.00338625
3.387	0.00338675
3.3875	0.00338725
3.388	0.00338775
3.3885	0.00338825
3.389	0.00338875
3.3895	0.00338925
3.39	0.00338975
3.3905	0.00339025
3.391	0.00339075
3.3915	0.00339125
3.392	0.00339175
3.3925	0.00339225
3.393	0.00339275
3.3935	0.00339325
3.394	0.00339375
3.3945	0.00339425
3.395	0.00339475
3.3955	0.00339525
3.396	0.00339575
3.3965	0.00339625
3.397	0.00339675
3.3975	0.00339725
3.398	0.00339775
3.3985	0.00339825
